index,timestamp,org,persona,category,asset,tool,status,args,output,run_id,synthetic
152,2026-06-01T20:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1307"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_152,true
153,2026-06-01T20:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4406"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_153,true
154,2026-06-01T20:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7040"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_154,true
155,2026-06-01T20:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6175"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_155,true
156,2026-06-01T21:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6379"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_156,true
157,2026-06-01T21:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9306"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_157,true
158,2026-06-01T21:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4783"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_158,true
159,2026-06-01T21:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4617"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_159,true
160,2026-06-01T21:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2344"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_160,true
161,2026-06-01T21:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2606"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_161,true
162,2026-06-01T21:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2222"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_162,true
163,2026-06-01T21:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6604"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_163,true
164,2026-06-01T21:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2812"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_164,true
165,2026-06-01T21:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6465"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_165,true
166,2026-06-01T21:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9121"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_166,true
167,2026-06-01T21:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6392"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_167,true
168,2026-06-01T22:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S8456"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_168,true
169,2026-06-01T22:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9516"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_169,true
170,2026-06-01T22:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2536"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_170,true
171,2026-06-01T22:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7428"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_171,true
172,2026-06-01T22:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4670"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_172,true
173,2026-06-01T22:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9441"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_173,true
174,2026-06-01T22:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9521"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_174,true
175,2026-06-01T22:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6602"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_175,true
176,2026-06-01T22:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2352"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_176,true
177,2026-06-01T22:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S8318"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_177,true
178,2026-06-01T22:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4474"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_178,true
179,2026-06-01T22:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7949"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_179,true
180,2026-06-01T23:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3905"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_180,true
181,2026-06-01T23:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9363"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_181,true
182,2026-06-01T23:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9032"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_182,true
183,2026-06-01T23:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S8187"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_183,true
184,2026-06-01T23:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4740"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_184,true
185,2026-06-01T23:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2656"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_185,true
186,2026-06-01T23:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4690"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_186,true
187,2026-06-01T23:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9843"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_187,true
188,2026-06-01T23:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3629"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_188,true
189,2026-06-01T23:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1336"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_189,true
190,2026-06-01T23:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3814"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_190,true
191,2026-06-01T23:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3772"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_191,true
192,2026-06-02T00:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7380"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_192,true
193,2026-06-02T00:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6638"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_193,true
194,2026-06-02T00:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4358"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_194,true
195,2026-06-02T00:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2697"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_195,true
196,2026-06-02T00:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4063"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_196,true
197,2026-06-02T00:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4751"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_197,true
198,2026-06-02T00:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1708"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_198,true
199,2026-06-02T00:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7289"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_199,true
200,2026-06-02T00:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_create,SIMULATED,"{""name"": ""trial-blind-bypass"", ""handle"": ""blind-bypass""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9446"", ""handle"": ""blind-bypass""}}",unusable_usergroups_create_200,true
201,2026-06-02T00:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4254"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4904"", ""name"": ""renamed""}}",unusable_usergroups_update_201,true
202,2026-06-02T00:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2139"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3618"", ""name"": ""renamed""}}",unusable_usergroups_update_202,true
203,2026-06-02T00:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6776"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6501"", ""name"": ""renamed""}}",unusable_usergroups_update_203,true
204,2026-06-02T01:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6861"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2560"", ""name"": ""renamed""}}",unusable_usergroups_update_204,true
205,2026-06-02T01:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8349"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3372"", ""name"": ""renamed""}}",unusable_usergroups_update_205,true
206,2026-06-02T01:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9399"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4215"", ""name"": ""renamed""}}",unusable_usergroups_update_206,true
207,2026-06-02T01:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2994"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S8706"", ""name"": ""renamed""}}",unusable_usergroups_update_207,true
208,2026-06-02T01:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5665"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7040"", ""name"": ""renamed""}}",unusable_usergroups_update_208,true
209,2026-06-02T01:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1620"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7898"", ""name"": ""renamed""}}",unusable_usergroups_update_209,true
210,2026-06-02T01:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1555"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9922"", ""name"": ""renamed""}}",unusable_usergroups_update_210,true
211,2026-06-02T01:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2545"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2582"", ""name"": ""renamed""}}",unusable_usergroups_update_211,true
212,2026-06-02T01:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3898"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6691"", ""name"": ""renamed""}}",unusable_usergroups_update_212,true
213,2026-06-02T01:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1123"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2669"", ""name"": ""renamed""}}",unusable_usergroups_update_213,true
214,2026-06-02T01:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4213"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3018"", ""name"": ""renamed""}}",unusable_usergroups_update_214,true
215,2026-06-02T01:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9382"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5755"", ""name"": ""renamed""}}",unusable_usergroups_update_215,true
216,2026-06-02T02:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8986"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3258"", ""name"": ""renamed""}}",unusable_usergroups_update_216,true
217,2026-06-02T02:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2715"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7618"", ""name"": ""renamed""}}",unusable_usergroups_update_217,true
218,2026-06-02T02:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S7143"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6896"", ""name"": ""renamed""}}",unusable_usergroups_update_218,true
219,2026-06-02T02:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1746"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2218"", ""name"": ""renamed""}}",unusable_usergroups_update_219,true
220,2026-06-02T02:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2503"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6404"", ""name"": ""renamed""}}",unusable_usergroups_update_220,true
221,2026-06-02T02:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3938"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7680"", ""name"": ""renamed""}}",unusable_usergroups_update_221,true
222,2026-06-02T02:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3383"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7048"", ""name"": ""renamed""}}",unusable_usergroups_update_222,true
223,2026-06-02T02:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9930"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3632"", ""name"": ""renamed""}}",unusable_usergroups_update_223,true
224,2026-06-02T02:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9997"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4269"", ""name"": ""renamed""}}",unusable_usergroups_update_224,true
225,2026-06-02T02:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2687"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S8271"", ""name"": ""renamed""}}",unusable_usergroups_update_225,true
226,2026-06-02T02:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2487"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4883"", ""name"": ""renamed""}}",unusable_usergroups_update_226,true
227,2026-06-02T02:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3178"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7622"", ""name"": ""renamed""}}",unusable_usergroups_update_227,true
228,2026-06-02T03:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4418"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6173"", ""name"": ""renamed""}}",unusable_usergroups_update_228,true
229,2026-06-02T03:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6958"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7722"", ""name"": ""renamed""}}",unusable_usergroups_update_229,true
230,2026-06-02T03:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8814"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6947"", ""name"": ""renamed""}}",unusable_usergroups_update_230,true
231,2026-06-02T03:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1271"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6591"", ""name"": ""renamed""}}",unusable_usergroups_update_231,true
232,2026-06-02T03:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6583"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9370"", ""name"": ""renamed""}}",unusable_usergroups_update_232,true
233,2026-06-02T03:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5464"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6251"", ""name"": ""renamed""}}",unusable_usergroups_update_233,true
